participant,list_number,date,expName,psychopyVersion,OS,frameRate,info_sheet_loop.thisRepN,info_sheet_loop.thisTrialN,info_sheet_loop.thisN,info_sheet_loop.thisIndex,info_sheet_loop.ran,consent_key.keys,consent_key.rt,consent_loop.thisRepN,consent_loop.thisTrialN,consent_loop.thisN,consent_loop.thisIndex,consent_loop.ran,consent_item,ageResp.text,genderResp1.response,genderResp1.rt,genderResp2.text,mouse_3.x,mouse_3.y,mouse_3.leftButton,mouse_3.midButton,mouse_3.rightButton,mouse_3.clicked_name,edu_slider.response,q1_slider.response,q2_slider.response,q3_slider.response,q4_slider.response,q5_slider.response,next_slide_key.keys,next_slide_key.rt,instructions_loop.thisRepN,instructions_loop.thisTrialN,instructions_loop.thisN,instructions_loop.thisIndex,instructions_loop.ran,slide_text,instruction,triangle_pos,arrow_posy,arrow_posx,spacebar_continue.keys,spacebar_continue.rt,slider.response,slider.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,scale,label,item_type,item_no,sentence,question,correct_option,granularity,file_path,spacebar_continue_2.keys,spacebar_continue_2.rt,slider_2.response,slider_2.rt,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,item_no2,sentence2,question2,correct_option2,granularity2,file_path2,spacebar_continue_3.keys,spacebar_continue_3.rt,textbox.text,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.clicked_name,total_duration
03,map_generator/lists/list1.csv,2023-04-09_23h02.06.887,3rd_year_project,2022.2.4,Win32,59.94485074,,,,,,y,0.3398,0,3,3,3,1,"4 of 6
I understand that a fully anonymised dataset will be deposited in public open data repositories.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
03,map_generator/lists/list1.csv,2023-04-09_23h02.06.887,3rd_year_project,2022.2.4,Win32,59.94485074,,,,,,y,0.3531,0,4,4,4,1,"5 of 6
I understand that data collected during the study may be looked at by individuals from The University of Manchester or regulatory authorities, where it is relevant to my taking part in this research. I give permission for these individuals to have access to my data.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
03,map_generator/lists/list1.csv,2023-04-09_23h02.06.887,3rd_year_project,2022.2.4,Win32,59.94485074,,,,,,y,0.4978,0,5,5,5,1,"6 of 6
I agree to take part in this study.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
03,map_generator/lists/list1.csv,2023-04-09_23h02.06.887,3rd_year_project,2022.2.4,Win32,59.94485074,,,,,,,,,,,,,,21,4,4.4343,,0.001851852,-0.391666667,1,0,0,continue_box_2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
03,map_generator/lists/list1.csv,2023-04-09_23h02.06.887,3rd_year_project,2022.2.4,Win32,59.94485074,,,,,,,,,,,,,,,,,,,,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
03,map_generator/lists/list1.csv,2023-04-09_23h02.06.887,3rd_year_project,2022.2.4,Win32,59.94485074,,,,,,,,,,,,,,,,,,,,,,,,,5,6,6,5,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
03,map_generator/lists/list1.csv,2023-04-09_23h02.06.887,3rd_year_project,2022.2.4,Win32,59.94485074,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,14.448,0,0,0,0,1,Slide 1 of 8,This experiment is about using information to make decisions. Each trial will look similar to this:,10,10,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
03,map_generator/lists/list1.csv,2023-04-09_23h02.06.887,3rd_year_project,2022.2.4,Win32,59.94485074,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,10.6373,0,1,1,1,1,Slide 2 of 8,"First, you should read the title of the graph.",10,0.05,-0.24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
03,map_generator/lists/list1.csv,2023-04-09_23h02.06.887,3rd_year_project,2022.2.4,Win32,59.94485074,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,4.5446,0,2,2,2,1,Slide 3 of 8,Then you should look at the image. The x-axis shows the month of year. The y-axis shows the number of deaths.,10,-0.075,-0.24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
03,map_generator/lists/list1.csv,2023-04-09_23h02.06.887,3rd_year_project,2022.2.4,Win32,59.94485074,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,1.3458,0,3,3,3,1,Slide 4 of 8,Data on different states using different colour schemes are shown. Higher number of deaths suggest higher severity of Covid 19.,10,-0.075,-0.24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
03,map_generator/lists/list1.csv,2023-04-09_23h02.06.887,3rd_year_project,2022.2.4,Win32,59.94485074,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,1.3929,0,4,4,4,1,Slide 5 of 8,"Then you should read the question below the image. Here, the question asks you to rate the severity of Covid 19 in the shown region.",10,-0.28,-0.53,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
03,map_generator/lists/list1.csv,2023-04-09_23h02.06.887,3rd_year_project,2022.2.4,Win32,59.94485074,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,5.6317,0,5,5,5,1,Slide 6 of 8,You should move the marker to indicate your response.,0,-0.36,-0.45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
03,map_generator/lists/list1.csv,2023-04-09_23h02.06.887,3rd_year_project,2022.2.4,Win32,59.94485074,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,4.9124,0,6,6,6,1,Slide 7 of 8,"You can change your answer as many times as you like, then you should press the spacebar to move on to the next trial.",0.1,-0.36,-0.45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
03,map_generator/lists/list1.csv,2023-04-09_23h02.06.887,3rd_year_project,2022.2.4,Win32,59.94485074,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,0.7416,0,7,7,7,1,Slide 8 of 8,Press the spacebar to begin the experiment.,-0.1,10,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
03,map_generator/lists/list1.csv,2023-04-09_23h02.06.887,3rd_year_project,2022.2.4,Win32,59.94485074,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,28.5298,1.581481481,26.9452,0,0,0,18,1,trunc,blank,E,19,This graph shows the Covid 19 death rate for each month in 2021 in USA states:,How severe is Covid 19 in this region?,NA,0,map_generator/charts/19wr.png,,,,,,,,,,,,,,,,,,,,,,,,,
03,map_generator/lists/list1.csv,2023-04-09_23h02.06.887,3rd_year_project,2022.2.4,Win32,59.94485074,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,1.4332,1.361111111,15.7559,0,1,1,43,1,extend,blank,E,44,This graph shows the Covid 19 death rate for each month in 2021 in USA states:,How severe is Covid 19 in this region?,NA,0,map_generator/charts/44wg.png,,,,,,,,,,,,,,,,,,,,,,,,,
03,map_generator/lists/list1.csv,2023-04-09_23h02.06.887,3rd_year_project,2022.2.4,Win32,59.94485074,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,0.277,1.474074074,16.8509,0,2,2,6,1,trunc,blank,E,7,This graph shows the Covid 19 death rate for each month in 2021 in USA states:,How severe is Covid 19 in this region?,NA,0,map_generator/charts/7wr.png,,,,,,,,,,,,,,,,,,,,,,,,,
03,map_generator/lists/list1.csv,2023-04-09_23h02.06.887,3rd_year_project,2022.2.4,Win32,59.94485074,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,13.0997,1.87962963,22.5032,0,3,3,22,1,trunc,blank,E,23,This graph shows the Covid 19 death rate for each month in 2021 in USA states:,How severe is Covid 19 in this region?,NA,0,map_generator/charts/23wr.png,,,,,,,,,,,,,,,,,,,,,,,,,
03,map_generator/lists/list1.csv,2023-04-09_23h02.06.887,3rd_year_project,2022.2.4,Win32,59.94485074,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,0.052,1.625925926,5.0742,0,4,4,3,1,trunc,blank,E,4,This graph shows the Covid 19 death rate for each month in 2021 in USA states:,How severe is Covid 19 in this region?,NA,0,map_generator/charts/4wg.png,,,,,,,,,,,,,,,,,,,,,,,,,
03,map_generator/lists/list1.csv,2023-04-09_23h02.06.887,3rd_year_project,2022.2.4,Win32,59.94485074,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,0.1263,1.82962963,3.2404,0,5,5,2,1,extend,blank,E,3,This graph shows the Covid 19 death rate for each month in 2021 in USA states:,How severe is Covid 19 in this region?,NA,0,map_generator/charts/3wr.png,,,,,,,,,,,,,,,,,,,,,,,,,
03,map_generator/lists/list1.csv,2023-04-09_23h02.06.887,3rd_year_project,2022.2.4,Win32,59.94485074,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,0.7426,1.588888889,5.7674,0,6,6,31,1,extend,blank,E,32,This graph shows the Covid 19 death rate for each month in 2021 in USA states:,How severe is Covid 19 in this region?,NA,0,map_generator/charts/32wg.png,,,,,,,,,,,,,,,,,,,,,,,,,
03,map_generator/lists/list1.csv,2023-04-09_23h02.06.887,3rd_year_project,2022.2.4,Win32,59.94485074,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,7.1639,2,7.9052,0,7,7,9,1,extend,label,E,10,This graph shows the Covid 19 death rate for each month in 2021 in USA states:,How severe is Covid 19 in this region?,NA,0,map_generator/charts/10bg.png,,,,,,,,,,,,,,,,,,,,,,,,,
03,map_generator/lists/list1.csv,2023-04-09_23h02.06.887,3rd_year_project,2022.2.4,Win32,59.94485074,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,3.7207,1.7,5.7047,0,8,8,42,1,trunc,blank,E,43,This graph shows the Covid 19 death rate for each month in 2021 in USA states:,How severe is Covid 19 in this region?,NA,0,map_generator/charts/43wr.png,,,,,,,,,,,,,,,,,,,,,,,,,
03,map_generator/lists/list1.csv,2023-04-09_23h02.06.887,3rd_year_project,2022.2.4,Win32,59.94485074,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,1.2115,1.124074074,7.3537,0,9,9,47,1,extend,blank,E,48,This graph shows the Covid 19 death rate for each month in 2021 in USA states:,How severe is Covid 19 in this region?,NA,0,map_generator/charts/48wg.png,,,,,,,,,,,,,,,,,,,,,,,,,
03,map_generator/lists/list1.csv,2023-04-09_23h02.06.887,3rd_year_project,2022.2.4,Win32,59.94485074,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,0.3836,1.309259259,2.8059,0,10,10,40,1,extend,label,E,41,This graph shows the Covid 19 death rate for each month in 2021 in USA states:,How severe is Covid 19 in this region?,NA,0,map_generator/charts/41br.png,,,,,,,,,,,,,,,,,,,,,,,,,
03,map_generator/lists/list1.csv,2023-04-09_23h02.06.887,3rd_year_project,2022.2.4,Win32,59.94485074,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,0.1483,1.688888889,3.4731,0,11,11,17,1,trunc,label,E,18,This graph shows the Covid 19 death rate for each month in 2021 in USA states:,How severe is Covid 19 in this region?,NA,0,map_generator/charts/18bg.png,,,,,,,,,,,,,,,,,,,,,,,,,
03,map_generator/lists/list1.csv,2023-04-09_23h02.06.887,3rd_year_project,2022.2.4,Win32,59.94485074,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,0.6389,1.690740741,1.7756,0,12,12,20,1,trunc,label,E,21,This graph shows the Covid 19 death rate for each month in 2021 in USA states:,How severe is Covid 19 in this region?,NA,0,map_generator/charts/21br.png,,,,,,,,,,,,,,,,,,,,,,,,,
03,map_generator/lists/list1.csv,2023-04-09_23h02.06.887,3rd_year_project,2022.2.4,Win32,59.94485074,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,4.0809,1.827777778,4.8615,0,13,13,36,1,extend,label,E,37,This graph shows the Covid 19 death rate for each month in 2021 in USA states:,How severe is Covid 19 in this region?,NA,0,map_generator/charts/37br.png,,,,,,,,,,,,,,,,,,,,,,,,,
03,map_generator/lists/list1.csv,2023-04-09_23h02.06.887,3rd_year_project,2022.2.4,Win32,59.94485074,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,2.1852,1.698148148,2.7017,0,14,14,28,1,extend,label,E,29,This graph shows the Covid 19 death rate for each month in 2021 in USA states:,How severe is Covid 19 in this region?,NA,0,map_generator/charts/29br.png,,,,,,,,,,,,,,,,,,,,,,,,,
03,map_generator/lists/list1.csv,2023-04-09_23h02.06.887,3rd_year_project,2022.2.4,Win32,59.94485074,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,0.3354,1.735185185,1.2802,0,15,15,48,1,trunc,blank,E,49,This graph shows the Covid 19 death rate for each month in 2021 in USA states:,How severe is Covid 19 in this region?,NA,0,map_generator/charts/49br.png,,,,,,,,,,,,,,,,,,,,,,,,,
03,map_generator/lists/list1.csv,2023-04-09_23h02.06.887,3rd_year_project,2022.2.4,Win32,59.94485074,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,1.8238,1.846296296,2.9115,0,16,16,45,1,extend,label,E,46,This graph shows the Covid 19 death rate for each month in 2021 in USA states:,How severe is Covid 19 in this region?,NA,0,map_generator/charts/46bg.png,,,,,,,,,,,,,,,,,,,,,,,,,
03,map_generator/lists/list1.csv,2023-04-09_23h02.06.887,3rd_year_project,2022.2.4,Win32,59.94485074,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,0.7538,1.614814815,2.2431,0,17,17,21,1,extend,label,E,22,This graph shows the Covid 19 death rate for each month in 2021 in USA states:,How severe is Covid 19 in this region?,NA,0,map_generator/charts/22bg.png,,,,,,,,,,,,,,,,,,,,,,,,,
03,map_generator/lists/list1.csv,2023-04-09_23h02.06.887,3rd_year_project,2022.2.4,Win32,59.94485074,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,0.094,1.524074074,2.0424,0,18,18,19,1,extend,blank,E,20,This graph shows the Covid 19 death rate for each month in 2021 in USA states:,How severe is Covid 19 in this region?,NA,0,map_generator/charts/20wg.png,,,,,,,,,,,,,,,,,,,,,,,,,
03,map_generator/lists/list1.csv,2023-04-09_23h02.06.887,3rd_year_project,2022.2.4,Win32,59.94485074,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,0.2181,1.409259259,11.3565,0,19,19,41,1,trunc,label,E,42,This graph shows the Covid 19 death rate for each month in 2021 in USA states:,How severe is Covid 19 in this region?,NA,0,map_generator/charts/42bg.png,,,,,,,,,,,,,,,,,,,,,,,,,
03,map_generator/lists/list1.csv,2023-04-09_23h02.06.887,3rd_year_project,2022.2.4,Win32,59.94485074,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,0.0359,1.564814815,2.9872,0,20,20,33,1,extend,label,E,34,This graph shows the Covid 19 death rate for each month in 2021 in USA states:,How severe is Covid 19 in this region?,NA,0,map_generator/charts/34bg.png,,,,,,,,,,,,,,,,,,,,,,,,,
03,map_generator/lists/list1.csv,2023-04-09_23h02.06.887,3rd_year_project,2022.2.4,Win32,59.94485074,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,0.0533,1.546296296,1.177,0,21,21,37,1,trunc,label,E,38,This graph shows the Covid 19 death rate for each month in 2021 in USA states:,How severe is Covid 19 in this region?,NA,0,map_generator/charts/38bg.png,,,,,,,,,,,,,,,,,,,,,,,,,
03,map_generator/lists/list1.csv,2023-04-09_23h02.06.887,3rd_year_project,2022.2.4,Win32,59.94485074,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,0.1028,1.601851852,5.2079,0,22,22,32,1,trunc,label,E,33,This graph shows the Covid 19 death rate for each month in 2021 in USA states:,How severe is Covid 19 in this region?,NA,0,map_generator/charts/33br.png,,,,,,,,,,,,,,,,,,,,,,,,,
03,map_generator/lists/list1.csv,2023-04-09_23h02.06.887,3rd_year_project,2022.2.4,Win32,59.94485074,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,2.6479,1.359259259,4.672,0,23,23,26,1,extend,blank,E,27,This graph shows the Covid 19 death rate for each month in 2021 in USA states:,How severe is Covid 19 in this region?,NA,0,map_generator/charts/27wr.png,,,,,,,,,,,,,,,,,,,,,,,,,
03,map_generator/lists/list1.csv,2023-04-09_23h02.06.887,3rd_year_project,2022.2.4,Win32,59.94485074,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,5.2567,1.405555556,9.8465,0,24,24,46,1,trunc,blank,E,47,This graph shows the Covid 19 death rate for each month in 2021 in USA states:,How severe is Covid 19 in this region?,NA,0,map_generator/charts/47wr.png,,,,,,,,,,,,,,,,,,,,,,,,,
03,map_generator/lists/list1.csv,2023-04-09_23h02.06.887,3rd_year_project,2022.2.4,Win32,59.94485074,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,0.5896,1.385185185,1.4291,0,25,25,16,1,extend,label,E,17,This graph shows the Covid 19 death rate for each month in 2021 in USA states:,How severe is Covid 19 in this region?,NA,0,map_generator/charts/17br.png,,,,,,,,,,,,,,,,,,,,,,,,,
03,map_generator/lists/list1.csv,2023-04-09_23h02.06.887,3rd_year_project,2022.2.4,Win32,59.94485074,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,0.0523,1.590740741,7.611,0,26,26,0,1,extend,label,E,1,This graph shows the Covid 19 death rate for each month in 2021 in USA states:,How severe is Covid 19 in this region?,NA,0,map_generator/charts/1br.png,,,,,,,,,,,,,,,,,,,,,,,,,
03,map_generator/lists/list1.csv,2023-04-09_23h02.06.887,3rd_year_project,2022.2.4,Win32,59.94485074,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,0.0519,1.331481481,1.5783,0,27,27,8,1,trunc,label,E,9,This graph shows the Covid 19 death rate for each month in 2021 in USA states:,How severe is Covid 19 in this region?,NA,0,map_generator/charts/9br.png,,,,,,,,,,,,,,,,,,,,,,,,,
03,map_generator/lists/list1.csv,2023-04-09_23h02.06.887,3rd_year_project,2022.2.4,Win32,59.94485074,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,0.0671,1.67962963,2.6919,0,28,28,44,1,trunc,label,E,45,This graph shows the Covid 19 death rate for each month in 2021 in USA states:,How severe is Covid 19 in this region?,NA,0,map_generator/charts/45br.png,,,,,,,,,,,,,,,,,,,,,,,,,
03,map_generator/lists/list1.csv,2023-04-09_23h02.06.887,3rd_year_project,2022.2.4,Win32,59.94485074,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,0.029,1.433333333,2.1721,0,29,29,15,1,trunc,blank,E,16,This graph shows the Covid 19 death rate for each month in 2021 in USA states:,How severe is Covid 19 in this region?,NA,0,map_generator/charts/16wg.png,,,,,,,,,,,,,,,,,,,,,,,,,
